"year","county","cornYield","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
2015,"PORTAGE",110.5,-4.90033784676225,-3.25646956219026,-0.828192177705839,1.12955852946672,1.03594002126355,-0.0360694386048838,-0.712235561543718,-0.991828561978259,-0.596888028472694,-1.94980197328555
2015,"TRUMBULL",118.8,-6.14825404596633,-2.81213719665747,-1.38018851388866,0.711895887281953,1.15780741904525,0.204553510583697,-0.987054278955379,-0.942137813681963,-0.100004276478182,-2.14581295585623
2015,"WAYNE",129.8,-4.72285096655785,-3.06365908034395,-0.863348697412353,1.1933826411523,0.846643410067135,-0.297677476577593,-0.431335083752326,-1.06594714598837,-1.07870813429185,-1.51033523229029
2015,"ALLEN",116.7,-3.52290339544883,-4.28723092536445,-0.0563021269456738,2.41469952932631,1.65624445963987,-1.47521113217128,-1.93150770344752,-0.772890465096171,0.378259799181365,-2.15115098128197
2015,"DEFIANCE",131.6,-3.9628695199412,-4.39844663065717,-0.575829156717569,1.19899260417277,0.684553774531704,-1.38126633151066,-1.19051394657919,-1.03551348369478,-0.36062579458985,-2.3202066266989
2015,"FULTON",161.3,-4.94823045898369,-3.95497828354919,-1.21855395109356,0.830078186079982,0.415200344345893,-1.13059538424059,-1.13782364944448,-1.21252777442475,-0.426665868705312,-2.52880663511768
2015,"HANCOCK",141.2,-3.16363142125808,-4.23060516236151,-0.667567348444208,1.3260994846239,0.580500188607693,-1.66469225572001,-1.46952277989909,-0.741452172872789,-0.601572827668411,-1.47963861167415
2015,"HENRY",161.5,-3.79159231334077,-4.32597466802033,-0.764843892444477,1.24457239512581,0.613460751985312,-1.58126161185712,-1.46742412653671,-0.928490615949856,-0.213404204834647,-2.233658335641
2015,"LUCAS",159.1,-3.35329814531639,-4.37869880474226,-0.873911317648312,0.692788696162926,0.302884254056429,-1.54139648400814,-1.4747452721293,-1.21605707490311,-0.325566476612807,-2.23966766746953
2015,"PAULDING",123.2,-3.86984119174581,-4.48642423187478,-0.442868813286091,1.58149353865876,0.956087721671405,-1.39069864627738,-1.7117432014978,-0.895385920894339,0.236651473203149,-2.43424488213088
2015,"PUTNAM",126.4,-3.39368800356013,-4.32512739767713,-0.338119009833866,1.82349689205846,0.999399277864449,-1.8230821892588,-1.98366872358297,-0.670803649378255,0.222413377024677,-1.95996878926326
2015,"VAN WERT",102.8,-4.01293241886597,-4.03617034283952,-0.312461315270071,2.39600605143011,1.51121259826084,-1.67940664514631,-2.25672361895305,-0.838866696571809,1.05430154849391,-2.5704548023261
2015,"WILLIAMS",165.9,-5.22493242564158,-3.94728878140799,-1.00393738174001,0.648846472360976,0.359260510588285,-0.974928263670086,-0.968765051044969,-1.1536985741509,-0.268176656456924,-2.2746343632398
2015,"WOOD",143.2,-2.97006798559033,-4.3954730153001,-0.72635667941672,0.930504673428701,0.385034711016081,-1.7527458136803,-1.54716849933545,-0.906236433421486,-0.273900690686708,-1.80346252847881
2015,"ADAMS",146.2,-0.340470676511826,-2.7780365440517,-0.516522052391182,2.8866375476864,2.2043633686474,0.595618454878336,-2.10420995143479,-1.03503014007824,-0.322734982786796,0.875835398674551
2015,"BROWN",182.9,-0.639342997577014,-2.74063810045473,-0.678307316955687,2.89467849846131,2.2309109399854,0.656652701272808,-2.40324799393322,-0.895977866368218,-0.27540812506822,0.956918275583532
2015,"GALLIA",143.5,0.41409186794666,-3.1332476585615,-0.589489605304929,2.5279839309268,1.92746602410857,0.52270202882991,-1.53201586702167,-1.27257854064113,-0.509147486544717,0.67068860734457
2015,"HIGHLAND",178.6,-1.3046389917463,-2.71573702462011,-0.977461762860795,2.77469399160125,2.49461924658191,0.364283949966868,-2.25042830168615,-0.921523130486318,-0.523325838187309,0.196442250328626
2015,"JACKSON",150,-0.929911543745622,-2.63073577451553,-0.845453715032293,2.31199079514469,1.94032088803627,0.342415070136193,-1.2558645010141,-1.09207489274725,-0.226972051935328,0.233270754549434
2015,"LAWRENCE",136.4,1.2902560568098,-3.05166677045666,-0.143621667103593,2.78705062846942,2.01215652143547,0.296501395487224,-1.55427761050782,-1.26989237536229,-0.732014697748227,0.954467790977353
2015,"PIKE",172.2,-1.02314176965745,-2.74717868103874,-0.885673632503939,2.46374709187951,2.11520214003005,0.221904809862866,-1.37890971340068,-0.951851403735605,-0.524074355453454,-0.111402232919319
2015,"SCIOTO",156.9,0.224562450506063,-2.99305322626179,-0.527968722053748,2.76775052398469,1.97905109285911,0.343509862604403,-1.1918893871253,-1.23461606918125,-0.928157883193881,0.748064131907239
2015,"ATHENS",165.4,-1.30238830187936,-2.5575510047518,-0.782523096823478,1.82729781160067,1.88989093421801,0.466866133628853,-1.0561617261944,-1.07952132148184,-0.410477994849744,-0.0124381485135466
2015,"GUERNSEY",157.1,-2.53171740290904,-2.65476927700532,-0.347118765005601,1.98359940642664,1.68199943677844,0.000412866367765649,-0.291969361315909,-1.07264925230549,-0.980176081857697,-0.297914937308612
2015,"HOCKING",170.4,-2.17816384997858,-2.6547912195791,-1.09632228814024,1.95944912916491,1.90985563808234,0.31364099826127,-1.08278970988529,-0.946052520922994,-0.647653219099978,-0.148004017970573
2015,"MEIGS",152.6,-0.870796342651186,-2.81766210727042,-0.760775142450189,1.98928575482661,1.99299458872859,0.748114997933961,-1.0799924349941,-1.26517203069496,-0.346660627842731,0.250479377950512
2015,"MORGAN",132.7,-1.75528037386695,-2.5559769193594,-0.727179569983844,1.96470200116347,1.73454616825201,0.614980637207553,-0.51810964518854,-0.976786473733026,-0.74073610476606,-0.137030947329477
2015,"MUSKINGUM",158.8,-2.41331490974598,-2.84902570909101,-0.5681985032182,2.26967501715459,1.63858567607041,0.140099183390659,-0.35706023753927,-1.00387538593709,-1.03834720110407,-0.183266765345351
2015,"NOBLE",140,-1.84028091019678,-2.52282617857612,-0.436133791438812,1.818503598868,1.72042490246197,0.426335550142378,-0.255990290523246,-0.959578891179252,-0.828892567854934,-0.103155187643258
2015,"VINTON",143.8,-1.8141358074319,-2.44776774168977,-0.972976308339716,1.96687828409141,1.85143819977288,0.408963687156854,-1.16145579446697,-1.05418304288025,-0.277666054708386,-0.023962532363314
2015,"WASHINGTON",158.4,-0.0265821171087489,-2.87363963866507,-0.201711850698145,1.89844272622993,1.80527013605363,0.504245841182542,-0.314049166478822,-0.956159200563717,-0.751184055388847,0.234074653754522
2015,"BUTLER",157.7,-0.415661677185287,-3.20182538799605,-0.33959145785407,2.51105984335659,1.96090050522493,-0.152292476021438,-2.03489168019915,-0.648509340271365,-1.43902432268248,0.534138162786026
2015,"CLERMONT",175,0.0727871324477156,-2.67215307586491,-0.686879504222524,2.56635935149544,2.02697404462255,0.134098914641268,-2.18663429376424,-0.88927293986974,-0.811565012242193,0.741309506404229
2015,"CLINTON",184.4,-1.45733499490561,-3.20004020923319,-0.81929277528434,2.87950431617974,2.49525986760882,-0.0590991178328084,-2.03214581963504,-0.669544753680063,-0.998000826523401,0.226149825957292
2015,"GREENE",187,-1.50339350223413,-3.28974909734387,-0.540105400049238,2.66151305865759,2.11415969305979,-0.436522021956643,-2.1043803353207,-0.455115301319274,-1.16588871495417,0.297842881376481
2015,"HAMILTON",174.3,0.740425984660295,-3.09916868911696,-0.309057559721133,2.45133033024679,1.94150094582564,-0.195311560334884,-2.1819248927667,-0.85383887703702,-1.10666873320488,0.809945606959372
2015,"MONTGOMERY",157.5,-0.88502293478494,-3.38202687511222,-0.242892877525151,2.63336732199021,2.09652668122015,-0.402781678961737,-1.97766434076373,-0.535365707984938,-1.69726807883566,0.199171600331593
2015,"PREBLE",155.3,-2.24266712499389,-3.09133244146478,-0.374704930623952,2.33896275605115,1.95290751010111,0.0652888615704064,-1.78270941980089,-0.69852409776124,-1.25996155646553,0.0835195710285098
2015,"WARREN",185.4,-0.256205317612818,-3.43338048087261,-0.404137153261519,2.85465742572441,2.24892995850169,-0.240544349892264,-1.97734175173209,-0.509908772046414,-1.43628750681135,0.436835818335113
2015,"AUGLAIZE",126.8,-3.6263602274527,-4.04510890053154,-0.180419119505425,2.35327468458965,1.80890654286705,-0.978126870190561,-1.82315317192158,-0.726196885470557,0.0954704687367968,-1.89722169130618
2015,"CHAMPAIGN",179.9,-3.43929032587689,-3.14162817900246,-0.630867612765827,1.97599207965777,1.64195865588126,0.00760184464832974,-1.72977973543841,-0.499282034873226,-1.13980476293907,-0.453214519936252
2015,"CLARK",177.5,-2.71779017022994,-3.0827328156693,-0.623768439005496,2.50984683820912,1.92081490117086,0.0240907325662817,-1.9587470643596,-0.424480017290839,-1.19385304694515,0.0330531692982513
2015,"DARKE",172.5,-2.5005988900109,-3.21027350394026,-0.536948477403618,2.00517175850413,1.62267603485332,-0.566063030170962,-2.02505693547833,-0.659791123869883,-1.04084650331098,-0.64221593284767
2015,"HARDIN",121.4,-3.42564590989109,-4.31199516857356,-0.651150717827995,1.52303779638088,0.87223560544749,-1.03243195706771,-1.2922434948703,-0.67822056578824,-0.895718397048118,-1.32107530828566
2015,"LOGAN",142.1,-3.808727721029,-3.70221573027964,-0.587566068828526,1.71361326337914,1.38130564948266,-0.282159414094727,-1.75379933194386,-0.550266045597065,-0.680391460453689,-1.14506380862657
2015,"MERCER",117,-3.64069944584998,-3.80764439236039,-0.391034119997926,2.20476911038046,1.66972235341113,-1.03964587093528,-1.77012076595076,-0.682842553290684,0.057251917632019,-1.84319880533894
2015,"MIAMI",176.8,-1.46563226795725,-3.31054114784825,-0.25982814416634,2.31423226598035,1.78440749784425,-0.61577207426896,-1.89965990526728,-0.658750955304682,-1.59278101042294,-0.18337454831848
2015,"SHELBY",148.6,-3.15760990747639,-3.3465193503179,-0.491744391823915,1.87386898966321,1.42898442541265,-0.641984040379843,-2.06461862486591,-0.588648103180148,-0.667618525441786,-0.897380885404883
2014,"DELAWARE",154.4,-4.02892736290806,-2.36384138139422,-0.175720088851385,1.03592292744782,-0.138618103473313,-0.927689224737147,0.405820986864303,0.317776010372836,-0.48128588176753,1.54109369767472
2014,"FAIRFIELD",177.9,-3.152223137635,-1.45883926968685,-0.436033736960117,0.831764602086275,0.339979530862586,-0.241962743614907,0.803285290220848,0.403564828994342,-0.766405457024114,2.02323640755454
2014,"FAYETTE",185.5,-3.1672603441737,-1.88141363050809,-0.484571376736432,1.02063194807675,0.0623785624490756,-0.443804605576866,0.604925687703305,0.109630352793371,-1.0869761599145,1.6459807254732
2014,"FRANKLIN",173.2,-2.5291968317699,-2.42533053305028,-0.285250615262913,1.20763603120728,-0.0130950150153472,-0.989994083870501,0.422499414614962,0.411129107720718,-0.546125083621433,1.64950706237023
2014,"KNOX",156.3,-6.04793471580879,-1.53161804852629,-0.539399123982508,0.56057156431676,-0.13497096237817,0.0612168949384316,0.448511154437438,0.503909809733708,-0.416281391426127,1.61092837301742
2014,"LICKING",153.5,-4.33595264666884,-1.56980357462037,-0.463931795676998,0.808989031243873,0.12002898609526,-0.556973163321625,0.287616015264604,0.477695475240443,-0.290833074848365,1.63670174151181
2014,"MADISON",170.6,-3.84204083143343,-2.23431663358087,-0.587471281062609,1.10688273234589,0.0628568514377515,-0.733371252171345,0.84060014379286,0.294564714328826,-0.803744345641694,1.57543741024578
2014,"MARION",171.7,-4.51292340943611,-2.47246626561653,-0.321492489218242,0.568470637418498,-0.958856645428467,-0.930092816317032,1.54177715337303,-0.214832140684197,-1.506545921056,1.35219118873177
2014,"MORROW",153.9,-6.01102532790618,-1.93706549093826,-0.317817041654037,0.571990383546064,-0.480257366225842,-0.0767949409722848,0.899444069069643,0.132080315411983,-0.882848194208216,1.50673862204611
2014,"PICKAWAY",179.5,-2.36072013416881,-2.0510142406559,-0.366829942485011,1.07651714348908,0.183349219149502,-0.485456824028875,1.07526158947337,0.308281372972846,-1.09918287692385,1.53445832781756
2014,"ROSS",173.6,-2.36751022912321,-1.4760944313383,-0.680010516922148,0.788452622721579,0.463056317982859,0.366423520499264,0.852205782113388,0.122857897935525,-0.911498136243309,2.31267611386642
2014,"UNION",163.8,-4.42454718161752,-2.34142975600272,-0.225879614577737,1.2403576125509,-0.0227680417829962,-0.829823451745161,1.04268347611199,0.269230787306273,-0.816684413878964,1.51839919936019
2014,"BELMONT",130,-3.52226334140451,-1.71483606821639,-1.13886802049629,-0.438429220804839,-0.160673784246048,0.5905869813798,0.885604792035393,1.30667347500564,-0.223110414351751,1.18060914572731
2014,"CARROLL",123.5,-4.8406621587573,-1.78505062286516,-0.780606686105754,-0.230022225368481,-0.395690425337557,0.409938800571923,0.319382707144004,0.97302875961119,-0.0322645790502949,1.0717631674747
2014,"COSHOCTON",165.8,-4.43128929028998,-1.95696355080523,-0.432101738819411,0.47987839052873,-0.0862411102577678,-0.122852855573881,0.283408762980527,0.991830308460025,-0.0328706793202552,1.81811816472307
2014,"HARRISON",151.9,-4.17283523049132,-1.85994632245629,-0.879252541960309,-0.407017416799997,-0.365513699066937,0.451441027438182,0.525253583843148,1.16483658162594,-0.105594574243396,1.19256584094821
2014,"HOLMES",158,-5.66487922549249,-2.05070139284543,-0.59867487026304,0.322119360425475,-0.2077696428236,0.291109782007062,0.398111803595414,0.787085288916506,-0.115827602674339,1.51183577904607
2014,"JEFFERSON",154.3,-4.31130054501793,-1.23223317703858,-1.06646132164982,-0.608478822663875,-0.44379803883354,0.325004495676536,0.744338174640238,1.21388458311676,0.290533282723145,0.750470789896042
2014,"TUSCARAWAS",154.4,-4.35078033482618,-2.20076506888875,-0.647454054138571,0.205801840173743,-0.294874669857957,0.170495949300027,0.0817400046478728,0.966843368846954,-0.29292172265385,1.49550512849142
2014,"ASHLAND",149.7,-6.55104949173578,-1.79736093538679,-0.781564347098555,0.330312840345032,-0.615666424121072,0.363467411094505,0.855727998901891,0.137854249445652,-0.806381433728542,1.26448493995629
2014,"CRAWFORD",183.5,-5.76699432290654,-2.22220194733037,-0.316050426706521,0.359315402746094,-0.875471083783469,-0.174706798325855,1.20051242807104,-0.0485599936373531,-1.14393848670064,1.4812273109296
2014,"ERIE",159.3,-3.50920433581399,-2.73775310134182,0.329331778863828,0.573404562117588,-1.31830708806284,-0.89424093267948,0.754836874261257,-0.627669482674955,-1.07335935441017,0.882458562859425
2014,"HURON",154.9,-5.70179066484254,-2.11277519534066,-0.0800303667174933,0.565580947823908,-0.947062603854303,-0.190489751127965,0.830411612366222,-0.376074929768629,-1.01399337931338,1.10043604829063
2014,"LORAIN",159.9,-4.5767136107337,-2.00243038624132,-0.153313265574902,0.291374992051727,-0.860644181776564,-0.522320795383287,0.507723229263328,-0.419637881101128,-0.753898971645923,0.921696370583154
2014,"OTTAWA",160.3,-3.50249062284676,-3.17731278704317,0.0924568558657722,0.117959000118843,-1.66313290036005,-0.923485535483768,1.10088055840495,-0.448242633780036,-1.50318441407704,0.7256475417855
2014,"RICHLAND",167.9,-6.69804600578655,-1.84278420832179,-0.779720754439988,0.310247074315027,-0.587794153366012,0.265898577845774,0.895258448401893,0.184803237950641,-0.851694664713148,1.39243185880648
2014,"SANDUSKY",183.9,-4.13404981916563,-2.76147211499283,0.00873085160564968,0.249778519392289,-1.41045938111609,-0.619913370949988,1.21284732498084,-0.329145471063413,-1.53116276487982,0.876426649867305
2014,"SENECA",168.4,-5.18251569150295,-2.41198599695851,-0.168620951601181,0.274094681302062,-1.22886270680824,-0.294938576846726,1.26438623290058,-0.217572591039843,-1.47770880104475,1.08537856635159
2014,"WYANDOT",170.9,-4.86588569351202,-2.61367429708279,-0.345708727326354,0.500520596101314,-1.1128884869904,-0.767574771712218,1.4316779263331,-0.272400025561028,-1.68917990043035,1.11967200850567
2014,"ASHTABULA",150,-6.96135849972839,-1.42961666859941,-0.857424402189959,-0.632121624688547,-1.25245202086202,1.29437002314935,-0.500734169423664,0.68566073094178,0.133303678775629,0.251966376192737
2014,"COLUMBIANA",163,-6.06604332607208,-1.12169034817548,-1.23160165882832,-0.54567170040654,-0.395835568409669,0.560411477851503,0.488897301862769,0.956780822276922,0.187983302095174,0.355045610564689
2014,"MAHONING",149.7,-6.81508995502771,-1.49133053920262,-1.61124875095918,-0.585330944578797,-0.515316722160562,0.744948411294582,0.0229786609747177,0.698972358035313,-0.270255014988309,0.503979063166675
2014,"MEDINA",157,-5.96818473364456,-1.70509005575839,-0.571103579221431,0.186400130073199,-0.747963213851687,0.0499241621271605,0.58795884674363,-0.0693801730617552,-0.663875171695015,0.8362475351406
2014,"PORTAGE",152.3,-6.55444927563056,-1.56420004777146,-1.08344667873751,-0.429526299574451,-0.99313828317431,0.665321986398897,-0.259486291087578,0.616499258411125,-0.0591632236367393,0.626752004061971
2014,"TRUMBULL",159,-7.22509726361792,-1.37949951107328,-1.3455641545458,-0.812096459256046,-1.01595596546833,1.09368368762532,-0.16319131678263,0.695846158413842,-0.0989527727238878,0.698720343574115
2014,"WAYNE",164.1,-6.09026256419856,-2.03598867067397,-0.723497209093039,0.406254723852013,-0.56269498715301,0.370465583114007,0.512694003767197,0.169411682718316,-0.720242620964248,1.1365796664775
2014,"ALLEN",179.1,-4.35153156215713,-2.99529967881348,0.126390516168292,0.605573822623582,-1.20213512771115,-0.959380397859616,1.02945854762536,0.0772883553905892,-1.06215811830653,1.681482843549
